START,FrameNb:0,RadarType:l_bsd
2021/10/06 16:11:39:264
1633507899264
44,86.2,0,6.22,53,0,0,-200,0,0,0,32767,49,0,112,0,0,0
45,88.4,0,7.11,55,0,0,-200,0,0,0,32767,49,0,112,0,0,0
46,91.2,0,0.44,58,0,0,-200,0,0,0,32767,49,0,112,0,0,0
47,92.6,0,2.66,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
48,93.8,0,-6.66,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
49,97.8,0,0.88,59,0,0,-200,0,0,0,32767,49,0,112,0,0,0
50,102.2,0,4.88,55,0,0,-200,0,0,0,32767,49,0,112,0,0,0
51,106.4,0,4.88,55,0,0,-200,0,0,0,32767,49,0,112,0,0,0
52,107.6,0,5.33,53,0,0,-200,0,0,0,32767,49,0,112,0,0,0
53,111.4,0,4.44,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
54,119,0,3.55,52,0,0,-200,0,0,0,32767,49,0,112,0,0,0
55,121.6,0,5.33,49,0,0,-200,0,0,0,32767,49,0,112,0,0,0
56,127.2,0,-0.44,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
57,130,0,1.77,52,0,0,-200,0,0,0,32767,49,0,112,0,0,0
58,134.4,0,1.77,51,0,0,-200,0,0,0,32767,49,0,112,0,0,0
59,135,0,2.66,52,0,0,-200,0,0,0,32767,49,0,112,0,0,0
60,143,0,-3.55,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
61,144.4,0,-2.22,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
62,191.8,0,-79.11,54,0,0,-200,0,0,0,32767,49,0,112,0,0,0
63,1024,0,0,96,0,0,-31,0,0,0,32767,49,0,112,0,0,0
64,1.6,0,0,96,0,0,-31,0,0,0,32767,49,0,112,0,0,0
65,3.2,0,52.44,79,0,0,-48,0,0,0,32767,49,0,112,0,0,0
66,4.6,0,48.88,71,0,0,-56,0,0,0,32767,49,0,112,0,0,0
67,6.6,0,31.11,66,0,0,-61,0,0,0,32767,49,0,112,0,0,0
68,9.2,0,-48.88,74,0,0,-53,0,0,0,32767,49,0,112,0,0,0
69,10.4,0,-41.33,74,0,0,-53,0,0,0,32767,49,0,112,0,0,0
70,13.4,0,-17.77,84,0,0,-43,0,0,0,32767,49,0,112,0,0,0
71,16,0,-13.33,85,0,0,-200,0,0,0,32767,49,0,112,0,0,0
72,18.4,0,-61.77,80,0,0,-200,0,0,0,32767,49,0,112,0,0,0
73,20.6,0,-64.44,77,0,0,-200,0,0,0,32767,49,0,112,0,0,0
74,21.8,0,-67.11,71,0,0,-200,0,0,0,32767,49,0,112,0,0,0
75,23.4,0,-70.22,71,0,0,-200,0,0,0,32767,49,0,112,0,0,0
76,24.4,0,49.33,68,0,0,-200,0,0,0,32767,49,0,112,0,0,0
77,26,0,3.55,70,0,0,-200,0,0,0,32767,49,0,112,0,0,0
78,27.2,0,0.88,67,0,0,-200,0,0,0,32767,49,0,112,0,0,0
79,29.8,0,-79.11,62,0,0,-200,0,0,0,32767,49,0,112,0,0,0
80,31,0,53.77,65,0,0,-200,0,0,0,32767,49,0,112,0,0,0
81,32.4,0,-7.11,73,0,0,-200,0,0,0,32767,49,0,112,0,0,0
82,34,0,-8.44,70,0,0,-200,0,0,0,32767,49,0,112,0,0,0
83,35.2,0,-6.22,74,0,0,-200,0,0,0,32767,49,0,112,0,0,0
84,36.6,0,48,63,0,0,-200,0,0,0,32767,49,0,112,0,0,0
85,38.2,0,-14.22,66,0,0,-200,0,0,0,32767,49,0,112,0,0,0
86,40,0,-58.66,64,0,0,-200,0,0,0,32767,49,0,112,0,0,0
87,41.6,0,42.66,63,0,0,-200,0,0,0,32767,49,0,112,0,0,0
88,43.8,0,-8.44,65,0,0,-200,0,0,0,32767,49,0,112,0,0,0
89,47,0,-11.11,72,0,0,-200,0,0,0,32767,49,0,112,0,0,0
90,48.4,0,-8,72,0,0,-200,0,0,0,32767,49,0,112,0,0,0
91,49.6,0,3.99,69,0,0,-200,0,0,0,32767,49,0,112,0,0,0
92,51.8,0,-10.66,60,0,0,-200,0,0,0,32767,49,0,112,0,0,0
93,53,0,0.44,57,0,0,-200,0,0,0,32767,49,0,112,0,0,0
94,54.2,0,3.55,58,0,0,-200,0,0,0,32767,49,0,112,0,0,0
95,55.4,0,-6.66,69,0,0,-200,0,0,0,32767,49,0,112,0,0,0
96,58.6,0,1.33,57,0,0,-200,0,0,0,32767,49,0,112,0,0,0
97,58.4,0,25.33,54,0,0,-200,0,0,0,32767,49,0,112,0,0,0
98,60.4,0,1.77,59,0,0,-200,0,0,0,32767,49,0,112,0,0,0
99,62.4,0,2.22,63,0,0,-200,0,0,0,32767,49,0,112,0,0,0
100,61.8,0,51.55,62,0,0,-200,0,0,0,32767,49,0,112,0,0,0
101,64.4,0,2.22,62,0,0,-200,0,0,0,32767,49,0,112,0,0,0
102,66,0,3.55,54,0,0,-200,0,0,0,32767,49,0,112,0,0,0
103,68.6,0,-3.55,64,0,0,-200,0,0,0,32767,49,0,112,0,0,0
104,71,0,1.77,59,0,0,-200,0,0,0,32767,49,0,112,0,0,0
105,72.4,0,-8.44,60,0,0,-200,0,0,0,32767,49,0,112,0,0,0
106,74,0,4.88,53,0,0,-200,0,0,0,32767,49,0,112,0,0,0
107,74.8,0,0.88,48,0,0,-200,0,0,0,32767,49,0,112,0,0,0
108,76.6,0,-10.22,53,0,0,-200,0,0,0,32767,49,0,112,0,0,0
109,78.2,0,-4.88,58,0,0,-200,0,0,0,32767,49,0,112,0,0,0
110,81.8,0,2.66,56,0,0,-200,0,0,0,32767,49,0,112,0,0,0
111,83.2,0,-1.77,64,0,0,-200,0,0,0,32767,49,0,112,0,0,0
112,85,0,31.11,51,0,0,-200,0,0,0,32767,49,0,112,0,0,0
113,85.4,0,7.55,51,0,0,-200,0,0,0,32767,49,0,112,0,0,0
114,87.4,0,4.44,57,0,0,-200,0,0,0,32767,49,0,112,0,0,0
115,88.6,0,3.55,54,0,0,-200,0,0,0,32767,49,0,112,0,0,0
116,90,0,3.11,59,0,0,-200,0,0,0,32767,49,0,112,0,0,0
117,91,0,3.55,55,0,0,-200,0,0,0,32767,49,0,112,0,0,0
118,92.6,0,-0.44,55,0,0,-200,0,0,0,32767,49,0,112,0,0,0
119,96.8,0,5.77,54,0,0,-200,0,0,0,32767,49,0,112,0,0,0
120,98.8,0,0,60,0,0,-200,0,0,0,32767,49,0,112,0,0,0
121,101,0,-4.44,51,0,0,-200,0,0,0,32767,49,0,112,0,0,0
122,102.6,0,3.99,58,0,0,-200,0,0,0,32767,49,0,112,0,0,0
123,106.2,0,4.44,59,0,0,-200,0,0,0,32767,49,0,112,0,0,0
124,111.4,0,4.44,53,0,0,-200,0,0,0,32767,49,0,112,0,0,0
125,113.6,0,-0.88,51,0,0,-200,0,0,0,32767,49,0,112,0,0,0
126,119.2,0,5.77,52,0,0,-200,0,0,0,32767,49,0,112,0,0,0
127,121.6,0,6.66,51,0,0,-200,0,0,0,32767,49,0,112,0,0,0
128,127.4,0,-2.66,47,0,0,-200,0,0,0,32767,49,0,112,0,0,0
129,129.2,0,3.55,49,0,0,-200,0,0,0,32767,49,0,112,0,0,0
130,132.2,0,-1.77,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
131,133.6,0,-2.22,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
132,143,0,-3.11,51,0,0,-200,0,0,0,32767,49,0,112,0,0,0
133,146.8,0,-15.11,50,0,0,-200,0,0,0,32767,49,0,112,0,0,0
134,150.2,0,-16.88,53,0,0,-200,0,0,0,32767,49,0,112,0,0,0
135,191.8,0,-45.33,49,0,0,-200,0,0,0,32767,49,0,112,0,0,0
END,Total:136,angle:0,eolCnt:2227,eolAngle:0,tx_s_cnt:31,31,txstd:0,0,txper:100,100,txcnt:31,31,txavg:0,0,time:31,en:1
START,FrameNb:34,RadarType:l_bsd
2021/10/06 16:11:40:972
1633507900972
0,1.6,0,0,93,0,0,-34,0,0,0,32767,50,0,80,0,0,0
1,3.2,0,54.22,82,0,0,-45,0,0,0,32767,50,0,80,0,0,0
2,5.4,0,40.88,79,0,0,-48,0,0,0,32767,50,0,80,0,0,0
3,8.8,0,22.66,85,0,0,-42,0,0,0,32767,50,0,80,0,0,0
4,11.2,0,16.88,77,0,0,-50,0,0,0,32767,50,0,80,0,0,0
5,13.8,0,11.55,76,0,0,-51,0,0,0,32767,50,0,80,0,0,0
6,16.4,0,-45.33,76,0,0,-200,0,0,0,32767,50,0,80,0,0,0
7,18.4,0,-64.44,77,0,0,-200,0,0,0,32767,50,0,80,0,0,0
8,20.6,0,-66.66,77,0,0,-200,0,0,0,32767,50,0,80,0,0,0
9,23.4,0,-78.66,64,0,0,-200,0,0,0,32767,50,0,80,0,0,0
10,24.4,0,-60.44,66,0,0,-200,0,0,0,32767,50,0,80,0,0,0
11,26.4,0,6.22,73,0,0,-200,0,0,0,32767,50,0,80,0,0,0
12,29,0,7.55,67,0,0,-200,0,0,0,32767,50,0,80,0,0,0
13,30.2,0,2.22,63,0,0,-200,0,0,0,32767,50,0,80,0,0,0
14,32.4,0,-6.22,67,0,0,-200,0,0,0,32767,50,0,80,0,0,0
15,34,0,-4.88,63,0,0,-200,0,0,0,32767,50,0,80,0,0,0
16,35.2,0,-5.33,66,0,0,-200,0,0,0,32767,50,0,80,0,0,0
17,36.6,0,4.44,66,0,0,-200,0,0,0,32767,50,0,80,0,0,0
18,39.8,0,1.77,60,0,0,-200,0,0,0,32767,50,0,80,0,0,0
19,41.6,0,2.22,65,0,0,-200,0,0,0,32767,50,0,80,0,0,0
20,43.8,0,5.33,61,0,0,-200,0,0,0,32767,50,0,80,0,0,0
21,46.6,0,-13.33,59,0,0,-200,0,0,0,32767,50,0,80,0,0,0
22,48.4,0,-6.66,60,0,0,-200,0,0,0,32767,50,0,80,0,0,0
23,49.6,0,1.77,72,0,0,-200,0,0,0,32767,50,0,80,0,0,0
24,55.4,0,-5.33,62,0,0,-200,0,0,0,32767,50,0,80,0,0,0
25,57.6,0,-40.88,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
26,58.4,0,24.88,54,0,0,-200,0,0,0,32767,50,0,80,0,0,0
27,59.8,0,5.77,54,0,0,-200,0,0,0,32767,50,0,80,0,0,0
28,60.8,0,0.44,57,0,0,-200,0,0,0,32767,50,0,80,0,0,0
29,62.2,0,7.11,52,0,0,-200,0,0,0,32767,50,0,80,0,0,0
30,63.4,0,0.88,62,0,0,-200,0,0,0,32767,50,0,80,0,0,0
31,65.2,0,0.88,60,0,0,-200,0,0,0,32767,50,0,80,0,0,0
32,66.4,0,-7.55,53,0,0,-200,0,0,0,32767,50,0,80,0,0,0
33,67.2,0,2.66,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
34,68.6,0,3.55,58,0,0,-200,0,0,0,32767,50,0,80,0,0,0
35,71,0,4.44,60,0,0,-200,0,0,0,32767,50,0,80,0,0,0
36,73.6,0,7.99,60,0,0,-200,0,0,0,32767,50,0,80,0,0,0
37,74,0,3.11,53,0,0,-200,0,0,0,32767,50,0,80,0,0,0
38,76.2,0,4.44,53,0,0,-200,0,0,0,32767,50,0,80,0,0,0
39,78,0,4.44,57,0,0,-200,0,0,0,32767,50,0,80,0,0,0
40,78.2,0,-3.55,57,0,0,-200,0,0,0,32767,50,0,80,0,0,0
41,81.6,0,4.88,56,0,0,-200,0,0,0,32767,50,0,80,0,0,0
42,83.2,0,-3.11,58,0,0,-200,0,0,0,32767,50,0,80,0,0,0
43,84.6,0,7.11,56,0,0,-200,0,0,0,32767,50,0,80,0,0,0
44,86.2,0,5.77,52,0,0,-200,0,0,0,32767,50,0,80,0,0,0
45,88.4,0,6.22,54,0,0,-200,0,0,0,32767,50,0,80,0,0,0
46,89.6,0,21.33,49,0,0,-200,0,0,0,32767,50,0,80,0,0,0
47,91.2,0,0.44,58,0,0,-200,0,0,0,32767,50,0,80,0,0,0
48,92.6,0,2.66,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
49,93.8,0,-7.55,50,0,0,-200,0,0,0,32767,50,0,80,0,0,0
50,94.6,0,0.88,50,0,0,-200,0,0,0,32767,50,0,80,0,0,0
51,97.8,0,0.44,50,0,0,-200,0,0,0,32767,50,0,80,0,0,0
52,99.2,0,0,58,0,0,-200,0,0,0,32767,50,0,80,0,0,0
53,102.4,0,5.33,55,0,0,-200,0,0,0,32767,50,0,80,0,0,0
54,104,0,-3.55,49,0,0,-200,0,0,0,32767,50,0,80,0,0,0
55,106.4,0,4.88,55,0,0,-200,0,0,0,32767,50,0,80,0,0,0
56,107.6,0,5.77,53,0,0,-200,0,0,0,32767,50,0,80,0,0,0
57,111.6,0,3.99,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
58,119,0,3.99,49,0,0,-200,0,0,0,32767,50,0,80,0,0,0
59,127.2,0,-1.33,50,0,0,-200,0,0,0,32767,50,0,80,0,0,0
60,129.8,0,0.88,52,0,0,-200,0,0,0,32767,50,0,80,0,0,0
61,133.6,0,0.88,52,0,0,-200,0,0,0,32767,50,0,80,0,0,0
62,135,0,1.77,52,0,0,-200,0,0,0,32767,50,0,80,0,0,0
63,143,0,-2.66,52,0,0,-200,0,0,0,32767,50,0,80,0,0,0
64,144.4,0,-2.66,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
65,150.2,0,-16.88,49,0,0,-200,0,0,0,32767,50,0,80,0,0,0
66,191.8,0,78.22,54,0,0,-200,0,0,0,32767,50,0,80,0,0,0
67,1024,0,31.11,66,0,0,-61,0,0,0,32767,50,0,80,0,0,0
68,1.6,0,0,96,0,0,-31,0,0,0,32767,50,0,80,0,0,0
69,3.2,0,52,79,0,0,-48,0,0,0,32767,50,0,80,0,0,0
70,4.6,0,48,70,0,0,-57,0,0,0,32767,50,0,80,0,0,0
71,6.4,0,32,65,0,0,-62,0,0,0,32767,50,0,80,0,0,0
72,9.2,0,-48.44,74,0,0,-53,0,0,0,32767,50,0,80,0,0,0
73,13.4,0,-17.77,84,0,0,-43,0,0,0,32767,50,0,80,0,0,0
74,16,0,-13.33,85,0,0,-200,0,0,0,32767,50,0,80,0,0,0
75,18.4,0,-61.77,80,0,0,-200,0,0,0,32767,50,0,80,0,0,0
76,20.6,0,-64.88,77,0,0,-200,0,0,0,32767,50,0,80,0,0,0
77,21.8,0,-67.11,72,0,0,-200,0,0,0,32767,50,0,80,0,0,0
78,23.4,0,-69.77,71,0,0,-200,0,0,0,32767,50,0,80,0,0,0
79,24.4,0,49.33,67,0,0,-200,0,0,0,32767,50,0,80,0,0,0
80,26,0,3.55,70,0,0,-200,0,0,0,32767,50,0,80,0,0,0
81,27.2,0,0.88,66,0,0,-200,0,0,0,32767,50,0,80,0,0,0
82,30.2,0,-22.22,62,0,0,-200,0,0,0,32767,50,0,80,0,0,0
83,31,0,54.22,64,0,0,-200,0,0,0,32767,50,0,80,0,0,0
84,32.4,0,-6.66,73,0,0,-200,0,0,0,32767,50,0,80,0,0,0
85,34,0,-8.44,70,0,0,-200,0,0,0,32767,50,0,80,0,0,0
86,35.2,0,-6.22,74,0,0,-200,0,0,0,32767,50,0,80,0,0,0
87,36.6,0,47.11,64,0,0,-200,0,0,0,32767,50,0,80,0,0,0
88,38.2,0,-14.22,67,0,0,-200,0,0,0,32767,50,0,80,0,0,0
89,40,0,-56.88,64,0,0,-200,0,0,0,32767,50,0,80,0,0,0
90,41.4,0,41.77,64,0,0,-200,0,0,0,32767,50,0,80,0,0,0
91,43.8,0,-8.88,65,0,0,-200,0,0,0,32767,50,0,80,0,0,0
92,47,0,-11.11,72,0,0,-200,0,0,0,32767,50,0,80,0,0,0
93,48.4,0,-8,72,0,0,-200,0,0,0,32767,50,0,80,0,0,0
94,49.6,0,3.55,68,0,0,-200,0,0,0,32767,50,0,80,0,0,0
95,51.8,0,-10.22,59,0,0,-200,0,0,0,32767,50,0,80,0,0,0
96,53,0,0.88,58,0,0,-200,0,0,0,32767,50,0,80,0,0,0
97,55.4,0,-6.22,69,0,0,-200,0,0,0,32767,50,0,80,0,0,0
98,57.6,0,3.55,54,0,0,-200,0,0,0,32767,50,0,80,0,0,0
99,58.4,0,24.88,53,0,0,-200,0,0,0,32767,50,0,80,0,0,0
100,59.8,0,1.77,59,0,0,-200,0,0,0,32767,50,0,80,0,0,0
101,61,0,2.22,62,0,0,-200,0,0,0,32767,50,0,80,0,0,0
102,61.8,0,51.11,63,0,0,-200,0,0,0,32767,50,0,80,0,0,0
103,64,0,1.77,63,0,0,-200,0,0,0,32767,50,0,80,0,0,0
104,67.6,0,-3.11,55,0,0,-200,0,0,0,32767,50,0,80,0,0,0
105,68.6,0,-3.55,64,0,0,-200,0,0,0,32767,50,0,80,0,0,0
106,71,0,2.22,59,0,0,-200,0,0,0,32767,50,0,80,0,0,0
107,72.4,0,-8.88,60,0,0,-200,0,0,0,32767,50,0,80,0,0,0
108,74,0,5.77,52,0,0,-200,0,0,0,32767,50,0,80,0,0,0
109,75.2,0,0,53,0,0,-200,0,0,0,32767,50,0,80,0,0,0
110,77,0,0,55,0,0,-200,0,0,0,32767,50,0,80,0,0,0
111,78.2,0,-4.44,61,0,0,-200,0,0,0,32767,50,0,80,0,0,0
112,80,0,-5.33,49,0,0,-200,0,0,0,32767,50,0,80,0,0,0
113,81.8,0,3.11,56,0,0,-200,0,0,0,32767,50,0,80,0,0,0
114,83.2,0,-1.77,64,0,0,-200,0,0,0,32767,50,0,80,0,0,0
115,86,0,5.77,49,0,0,-200,0,0,0,32767,50,0,80,0,0,0
116,88.6,0,4.44,57,0,0,-200,0,0,0,32767,50,0,80,0,0,0
117,89.6,0,3.55,54,0,0,-200,0,0,0,32767,50,0,80,0,0,0
118,91.2,0,0.88,60,0,0,-200,0,0,0,32767,50,0,80,0,0,0
119,92.6,0,5.33,54,0,0,-200,0,0,0,32767,50,0,80,0,0,0
120,93.6,0,-2.22,55,0,0,-200,0,0,0,32767,50,0,80,0,0,0
121,95,0,-10.66,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
122,96.8,0,5.77,54,0,0,-200,0,0,0,32767,50,0,80,0,0,0
123,99,0,0.44,60,0,0,-200,0,0,0,32767,50,0,80,0,0,0
124,102.6,0,3.99,57,0,0,-200,0,0,0,32767,50,0,80,0,0,0
125,106.2,0,5.33,53,0,0,-200,0,0,0,32767,50,0,80,0,0,0
126,106.8,0,4.44,59,0,0,-200,0,0,0,32767,50,0,80,0,0,0
127,111.4,0,5.33,53,0,0,-200,0,0,0,32767,50,0,80,0,0,0
128,113.6,0,-0.88,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
129,119,0,6.22,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
130,121.6,0,6.22,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
131,130.6,0,1.33,49,0,0,-200,0,0,0,32767,50,0,80,0,0,0
132,143,0,-1.77,50,0,0,-200,0,0,0,32767,50,0,80,0,0,0
133,146.8,0,-15.11,51,0,0,-200,0,0,0,32767,50,0,80,0,0,0
134,150.2,0,-16.44,54,0,0,-200,0,0,0,32767,50,0,80,0,0,0
END,Total:135,angle:0,eolCnt:2227,eolAngle:0,tx_s_cnt:31,31,txstd:0,0,txper:100,100,txcnt:31,31,txavg:0,0,time:31,en:1
START,FrameNb:35,RadarType:l_bsd
2021/10/06 16:11:41:019
1633507901019
0,1.6,0,0,93,0,0,-34,0,0,0,32767,49,0,111,0,0,0
1,3.2,0,53.77,82,0,0,-45,0,0,0,32767,49,0,111,0,0,0
2,5.4,0,39.55,78,0,0,-49,0,0,0,32767,49,0,111,0,0,0
3,8.8,0,22.22,85,0,0,-42,0,0,0,32767,49,0,111,0,0,0
4,11.2,0,16.88,78,0,0,-49,0,0,0,32767,49,0,111,0,0,0
5,13.8,0,12,78,0,0,-49,0,0,0,32767,49,0,111,0,0,0
6,16.4,0,-44.44,75,0,0,-200,0,0,0,32767,49,0,111,0,0,0
7,18.4,0,-64.88,77,0,0,-200,0,0,0,32767,49,0,111,0,0,0
8,20.6,0,-66.66,77,0,0,-200,0,0,0,32767,49,0,111,0,0,0
9,21.8,0,-73.33,68,0,0,-200,0,0,0,32767,49,0,111,0,0,0
10,23.4,0,-78.66,64,0,0,-200,0,0,0,32767,49,0,111,0,0,0
11,24.4,0,-60.44,66,0,0,-200,0,0,0,32767,49,0,111,0,0,0
12,26.4,0,6.22,73,0,0,-200,0,0,0,32767,49,0,111,0,0,0
13,29,0,7.55,67,0,0,-200,0,0,0,32767,49,0,111,0,0,0
14,30.2,0,1.33,62,0,0,-200,0,0,0,32767,49,0,111,0,0,0
15,32.4,0,-6.22,67,0,0,-200,0,0,0,32767,49,0,111,0,0,0
16,34,0,-4.88,64,0,0,-200,0,0,0,32767,49,0,111,0,0,0
17,35.2,0,-5.33,66,0,0,-200,0,0,0,32767,49,0,111,0,0,0
18,36.6,0,4.88,65,0,0,-200,0,0,0,32767,49,0,111,0,0,0
19,39.4,0,0,60,0,0,-200,0,0,0,32767,49,0,111,0,0,0
20,41.6,0,2.22,63,0,0,-200,0,0,0,32767,49,0,111,0,0,0
21,43.8,0,3.99,59,0,0,-200,0,0,0,32767,49,0,111,0,0,0
22,46.8,0,-11.55,59,0,0,-200,0,0,0,32767,49,0,111,0,0,0
23,48.4,0,-6.66,60,0,0,-200,0,0,0,32767,49,0,111,0,0,0
24,49.6,0,1.77,70,0,0,-200,0,0,0,32767,49,0,111,0,0,0
25,51.8,0,1.77,57,0,0,-200,0,0,0,32767,49,0,111,0,0,0
26,55.4,0,-5.77,61,0,0,-200,0,0,0,32767,49,0,111,0,0,0
27,57.2,0,0,57,0,0,-200,0,0,0,32767,49,0,111,0,0,0
28,60,0,0.44,55,0,0,-200,0,0,0,32767,49,0,111,0,0,0
29,59.8,0,5.33,53,0,0,-200,0,0,0,32767,49,0,111,0,0,0
30,62.2,0,1.33,57,0,0,-200,0,0,0,32767,49,0,111,0,0,0
31,61.8,0,-5.33,55,0,0,-200,0,0,0,32767,49,0,111,0,0,0
32,64.6,0,1.33,62,0,0,-200,0,0,0,32767,49,0,111,0,0,0
33,66.2,0,1.77,59,0,0,-200,0,0,0,32767,49,0,111,0,0,0
34,67.6,0,4.88,54,0,0,-200,0,0,0,32767,49,0,111,0,0,0
35,69.8,0,4.44,57,0,0,-200,0,0,0,32767,49,0,111,0,0,0
36,71.6,0,6.66,60,0,0,-200,0,0,0,32767,49,0,111,0,0,0
37,73.2,0,5.33,60,0,0,-200,0,0,0,32767,49,0,111,0,0,0
38,74.6,0,4.88,54,0,0,-200,0,0,0,32767,49,0,111,0,0,0
39,76.2,0,3.99,53,0,0,-200,0,0,0,32767,49,0,111,0,0,0
40,77,0,1.77,58,0,0,-200,0,0,0,32767,49,0,111,0,0,0
41,78.2,0,-3.11,57,0,0,-200,0,0,0,32767,49,0,111,0,0,0
42,81.6,0,3.99,56,0,0,-200,0,0,0,32767,49,0,111,0,0,0
43,83.2,0,-2.66,56,0,0,-200,0,0,0,32767,49,0,111,0,0,0
44,84.6,0,5.33,57,0,0,-200,0,0,0,32767,49,0,111,0,0,0
45,87.2,0,7.55,55,0,0,-200,0,0,0,32767,49,0,111,0,0,0
46,90.4,0,0,50,0,0,-200,0,0,0,32767,49,0,111,0,0,0
47,92,0,1.33,58,0,0,-200,0,0,0,32767,49,0,111,0,0,0
48,93.8,0,-54.22,50,0,0,-200,0,0,0,32767,49,0,111,0,0,0
49,97.8,0,0.88,59,0,0,-200,0,0,0,32767,49,0,111,0,0,0
50,102.6,0,5.33,55,0,0,-200,0,0,0,32767,49,0,111,0,0,0
51,106.4,0,5.33,55,0,0,-200,0,0,0,32767,49,0,111,0,0,0
52,109.8,0,-6.22,49,0,0,-200,0,0,0,32767,49,0,111,0,0,0
53,111.6,0,3.11,52,0,0,-200,0,0,0,32767,49,0,111,0,0,0
54,119.2,0,5.33,49,0,0,-200,0,0,0,32767,49,0,111,0,0,0
55,121.2,0,7.11,48,0,0,-200,0,0,0,32767,49,0,111,0,0,0
56,128.6,0,-0.44,51,0,0,-200,0,0,0,32767,49,0,111,0,0,0
57,133.6,0,0.44,51,0,0,-200,0,0,0,32767,49,0,111,0,0,0
58,135,0,1.77,50,0,0,-200,0,0,0,32767,49,0,111,0,0,0
59,143,0,-2.22,50,0,0,-200,0,0,0,32767,49,0,111,0,0,0
60,144.4,0,-2.66,49,0,0,-200,0,0,0,32767,49,0,111,0,0,0
61,150.2,0,-16.44,48,0,0,-200,0,0,0,32767,49,0,111,0,0,0
62,191.8,0,-3.55,51,0,0,-200,0,0,0,32767,49,0,111,0,0,0
63,1024,0,-2.66,52,0,0,-200,0,0,0,32767,49,0,111,0,0,0
64,1.6,0,0,96,0,0,-31,0,0,0,32767,49,0,111,0,0,0
65,3.2,0,51.55,78,0,0,-49,0,0,0,32767,49,0,111,0,0,0
66,4.6,0,47.55,70,0,0,-57,0,0,0,32767,49,0,111,0,0,0
67,6.4,0,32.44,64,0,0,-63,0,0,0,32767,49,0,111,0,0,0
68,9.2,0,-48.44,75,0,0,-52,0,0,0,32767,49,0,111,0,0,0
69,13.4,0,-17.77,85,0,0,-42,0,0,0,32767,49,0,111,0,0,0
70,16,0,-13.33,85,0,0,-200,0,0,0,32767,49,0,111,0,0,0
71,18.4,0,-62.22,80,0,0,-200,0,0,0,32767,49,0,111,0,0,0
72,20.6,0,-64.44,78,0,0,-200,0,0,0,32767,49,0,111,0,0,0
73,21.8,0,-66.66,72,0,0,-200,0,0,0,32767,49,0,111,0,0,0
74,23.4,0,-69.33,71,0,0,-200,0,0,0,32767,49,0,111,0,0,0
75,24.4,0,50.22,68,0,0,-200,0,0,0,32767,49,0,111,0,0,0
76,26,0,3.55,70,0,0,-200,0,0,0,32767,49,0,111,0,0,0
77,27.2,0,1.33,67,0,0,-200,0,0,0,32767,49,0,111,0,0,0
78,30,0,-22.22,62,0,0,-200,0,0,0,32767,49,0,111,0,0,0
79,31,0,54.22,63,0,0,-200,0,0,0,32767,49,0,111,0,0,0
80,32.4,0,-6.66,73,0,0,-200,0,0,0,32767,49,0,111,0,0,0
81,34,0,-7.55,70,0,0,-200,0,0,0,32767,49,0,111,0,0,0
82,35.2,0,-6.22,75,0,0,-200,0,0,0,32767,49,0,111,0,0,0
83,36.6,0,46.66,62,0,0,-200,0,0,0,32767,49,0,111,0,0,0
84,38.2,0,-15.55,67,0,0,-200,0,0,0,32767,49,0,111,0,0,0
85,40,0,-54.22,64,0,0,-200,0,0,0,32767,49,0,111,0,0,0
86,41.2,0,39.55,62,0,0,-200,0,0,0,32767,49,0,111,0,0,0
87,43.8,0,-9.77,63,0,0,-200,0,0,0,32767,49,0,111,0,0,0
88,44.6,0,13.33,61,0,0,-200,0,0,0,32767,49,0,111,0,0,0
89,47,0,-11.55,72,0,0,-200,0,0,0,32767,49,0,111,0,0,0
90,48.4,0,-7.55,72,0,0,-200,0,0,0,32767,49,0,111,0,0,0
91,49.6,0,3.11,68,0,0,-200,0,0,0,32767,49,0,111,0,0,0
92,51.8,0,-10.22,59,0,0,-200,0,0,0,32767,49,0,111,0,0,0
93,53,0,50.66,56,0,0,-200,0,0,0,32767,49,0,111,0,0,0
94,55.4,0,-6.66,69,0,0,-200,0,0,0,32767,49,0,111,0,0,0
95,57.2,0,52.44,57,0,0,-200,0,0,0,32767,49,0,111,0,0,0
96,58.4,0,25.77,56,0,0,-200,0,0,0,32767,49,0,111,0,0,0
97,58.6,0,4.44,57,0,0,-200,0,0,0,32767,49,0,111,0,0,0
98,60.4,0,3.11,63,0,0,-200,0,0,0,32767,49,0,111,0,0,0
99,61.8,0,51.11,63,0,0,-200,0,0,0,32767,49,0,111,0,0,0
